File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING1317.obj,0.5914067594738032,0.4247189799460238,1.0323161795077318,0.9860087616353108,1.0223139804705688,0.2980304754935807,0.29613506151247954,0.26460181133869853,0.2753988723281491,0.44360692886047126,0.4406496260754068,0.36178252469638145,0.37645537091018627,0.23927582684407153,0.23029903050610998,0.2102216749641852,0.11470104650229275,0.4692988617761095,0.18313010174156072,0.441871038962965,0.4523304939677205,0.43766574447875595,0.42136955181843905,0.2647772408695377,0.2517822310182458,0.43505661097860837,0.3201466458766713,0.11789404887098465,0.08612142488400923
SPRING1318.obj,0.5905760331590593,0.4169513425902601,1.1443507332039942,1.123561809174727,1.0302377678028403,0.3197467070979933,0.32536612631799505,0.27093245387999454,0.2856449238318764,0.4699365125740891,0.4631891520213088,0.341672982803922,0.3541337130137857,0.24839533972179573,0.21624376157987657,0.21649673937782152,0.10139107528871519,0.47781148670475376,0.2257047296073329,0.50532863646362,0.5066641363438893,0.4599493359887855,0.4519708934720514,0.28113359237879343,0.2737384475992197,0.4432772786791952,0.3216214268890038,0.11984445475407773,0.09344420099555636
SPRING1320.obj,0.5989740817706944,0.3958705565280344,0.9810032553725992,0.919298373888756,0.9448763188879905,0.30505457161055355,0.2875418153984432,0.2649696733106631,0.2622439064333686,0.4546095332301837,0.4319253855626254,0.3522946075786106,0.33681630240780347,0.2619202183473407,0.25425415397464324,0.20257832612375595,0.1308815902557138,0.4663429518383482,0.18984340257175236,0.5148141144320691,0.5330568951248904,0.49359722299987546,0.4789204028900564,0.29550772252362273,0.2805467179641105,0.45668378484002,0.3252666619070594,0.11885516375714153,0.09675027761491434
SPRING1322.obj,0.6223865657568294,0.43664260567400626,1.1657158996735437,1.0930850306273947,1.1006938582649128,0.34503178140361673,0.339179562830853,0.27664462700666614,0.30074104195435486,0.5009333279343667,0.4876511520485884,0.356806085316755,0.3610370993884371,0.26270823755649847,0.23600786900926563,0.22754554447243985,0.12972324578109698,0.4777222039697241,0.20922969908314876,0.503429174499834,0.5239848018275197,0.5023248372125884,0.47301394014102266,0.2705066059325105,0.26643734968788757,0.48559180678813296,0.3634981615653765,0.11507424316419788,0.09880625093649902
SPRING1325.obj,0.5862484003111382,0.4196568438912088,1.078236234506289,0.9960516878306243,0.9785751601163006,0.30154411876922327,0.29194684349209565,0.2632615391774086,0.2735621600803217,0.4570838615353353,0.4451257600591826,0.33810950120085564,0.3504148182607906,0.24077178744719785,0.2303594095434579,0.2004306896579344,0.1259254842042672,0.4524188115493244,0.2037154811295071,0.4664766310909593,0.48426124173900054,0.45965645702524277,0.4404703234473192,0.2651958400771692,0.25408633340849135,0.47792112670778,0.3299461152169356,0.1102844152100784,0.0881635475574048
SPRING1326.obj,0.595634188122408,0.35543504896980094,0.9020613308059757,0.8618243243287921,0.924447261358235,0.269803673874523,0.2695683132702151,0.23216831595015483,0.2397606140571595,0.4592122694959893,0.4462673222787129,0.3184228048084985,0.3266790643400312,0.24277630167587236,0.22638776372840058,0.21620476363337146,0.14204570917092618,0.4792926835308427,0.17371747718027197,0.47060150371922227,0.47890783758851996,0.4616626236689798,0.4475530929913246,0.2712145967581175,0.2585076816071633,0.4264717621086117,0.32353457309737205,0.11360637725351029,0.0923341963999541
SPRING1327.obj,0.6013391815019725,0.40448655682414014,0.9612464298612993,0.8119649642934758,0.9240617540620711,0.31123949949885765,0.3211796719570354,0.25744532853810354,0.2915641657511515,0.5300847359422389,0.5199312667387969,0.35637025233367253,0.3625581852366411,0.2647851617272488,0.25216424121982994,0.21251005306544712,0.15351746069557504,0.46267131588061955,0.1798494997546155,0.49237865988692014,0.5169650663037472,0.485118258189713,0.4709002756101163,0.2960920301976058,0.2814173828474423,0.4577632707892533,0.31329114042853623,0.1243510973737861,0.09620001454835189
SPRING1328.obj,0.5766256012047808,0.37952519881320157,0.9397304371714856,0.7931731688058076,0.9036697892654924,0.2818778494749808,0.2715383042860072,0.23938730107676934,0.261299779910036,0.42827063795864856,0.42525776717253344,0.3183987746316165,0.32613412098416983,0.23966933146686023,0.22689417307900028,0.21462409578964778,0.11768436975674453,0.4947324367212644,0.18165564385426047,0.49101149230021207,0.4889738677120345,0.48647223062869166,0.466907379088928,0.27695044596790197,0.2597013848614441,0.41761105796549375,0.33133024657621923,0.11237014177116043,0.09370503271821029
SPRING1329.obj,0.6140529703298628,0.4295919271227486,1.1943752421351306,1.103791826957228,1.0890162073362677,0.3905937907056563,0.3740325779107452,0.3132803228418404,0.32086621176094077,0.6034308862836401,0.5845399691062115,0.38537691215190645,0.39713325171470104,0.27710346075822423,0.2547364407847392,0.20857944791898944,0.11029607503680122,0.44014601820410576,0.2214074162086896,0.5169191033504732,0.5279382273391356,0.49339147367513186,0.46589701910217457,0.2947323361504948,0.28347615375647145,0.4829178122813856,0.34215200307690247,0.12307154028684165,0.10016779905037602
SPRING1330.obj,0.6065709537594663,0.37262944682938876,0.9371949265214944,0.7187526750680006,0.8396242089656928,0.3236340613349661,0.31762031826946496,0.2326083677226308,0.2550720486783584,0.4852680478140672,0.4786472254114944,0.3191989646585933,0.3322804045491541,0.2391522082542786,0.2130056947694218,0.21364713766151158,0.1445683639505699,0.42266695042786845,0.19438665822317552,0.4861675866953154,0.49781322157483904,0.47718940460064685,0.45476666612649225,0.2741569829044598,0.2589358411148848,0.4549781611924184,0.2790251265864829,0.11637986638510708,0.08795476868503663
SPRING1332.obj,0.5970931224112543,0.4649563746067162,1.097909111011655,0.9923443608505211,1.0661407709233572,0.39142818585705125,0.3977227241976048,0.2842249394374883,0.32410846639823065,0.540917499661042,0.5383038483429381,0.3570849473024797,0.34871920814330526,0.2758377734720709,0.2572764984710644,0.2041212054364944,0.10712405844463788,0.48825123010782073,0.15990619227365913,0.4483372008816863,0.45549707323175226,0.4493647063221351,0.4342186388641118,0.2683457995042972,0.252989278766795,0.45877054745930484,0.33660431983149186,0.1266511539220828,0.09793762132727639
SPRING1333.obj,0.5693238957431216,0.37122446390335656,0.920850820581809,0.730233675381218,0.8511264063895407,0.30963983785372995,0.314044172131928,0.2504655911610685,0.2779836817995123,0.4521782327588109,0.44655855875179246,0.3031866842850433,0.3199357505239187,0.25493835857410974,0.22594838338217776,0.20831555881377828,0.12860395201018626,0.44634263707791516,0.17745396023065366,0.4862773278267268,0.4917362626761893,0.46192993517813813,0.4460102913813916,0.27241923200662055,0.26572542761781653,0.43000430462086675,0.28757244869147125,0.12510161862324504,0.09085526781132057
SPRING1334.obj,0.5934868959328304,0.4090519164428471,1.005165152547025,0.9047440578300677,1.0266501772887928,0.31868920191734756,0.32143407248563843,0.274033542388978,0.30620793642759936,0.5579303295832759,0.5372921761067885,0.348905615099232,0.35228175508414883,0.28302936461770273,0.2524095025740008,0.21115848212475083,0.13778405027945326,0.45777460582478574,0.21717278186568253,0.5166484115276145,0.5168343443837405,0.5078523607743951,0.48386705191696955,0.2935777499869119,0.2826031773390947,0.4532132892693148,0.3258347802781674,0.13278430374290143,0.10252133807185736
SPRING1335.obj,0.6195739081604963,0.4141013682611765,1.0346420567246166,1.030182119300906,1.0292696524996372,0.3388908021456628,0.3221874666696926,0.28581224347685696,0.2950524045366521,0.5287607624288977,0.5295608765452919,0.3463485557804506,0.3554360685822228,0.275165850512413,0.25345885939848334,0.23273014450867235,0.14137588819349597,0.5293879887887206,0.20670586198219304,0.5316363543902065,0.5508899653589578,0.5216519588283149,0.4971088561134181,0.3082525663549962,0.294350024282172,0.44361041354395625,0.3318335557618492,0.12769619905939047,0.10171043733764988
SPRING1337.obj,0.5796103119107608,0.37778225872923266,0.9265513313235139,0.8609909966406762,0.9248832039068753,0.28856675081329647,0.29200090952593377,0.2520655858094968,0.2792587463147239,0.44964385010291963,0.4479379573638763,0.3423851998250336,0.34851808957230596,0.24381429484557535,0.22611058939846274,0.20207113013995623,0.1348796092192345,0.4884950124924435,0.19169982294312904,0.4945844514686997,0.5127672155000713,0.4851640687129548,0.4689347755441961,0.2887114825343903,0.2812464467896729,0.44605248519394786,0.32450342216114575,0.11385588580916603,0.09235477967318084
SPRING1338.obj,0.5746918104738404,0.3748400802954858,0.9349764306495322,0.8126938159012492,0.9060288677281428,0.30579035499989854,0.30603186221358436,0.26987471927260337,0.2835915822691898,0.48074919793747656,0.462747575481751,0.3559009687566013,0.3589723023429554,0.23627139703857927,0.24293719090336124,0.2107924930551824,0.14891418722184246,0.4658319025966234,0.16221345683296673,0.45501090696400603,0.47283464052715407,0.4526715429137046,0.4427437338198074,0.2635695810647011,0.2574203760126919,0.4470101315754496,0.3233264972031457,0.11251066482623508,0.09227292104667362
SPRING1339.obj,0.5759432504773021,0.3657990453531692,0.8600936055011241,0.7585158992039658,0.8640981915332993,0.28157419512853427,0.29197881032498246,0.2263456838321282,0.2556100768421297,0.4749362804261089,0.4579008287488814,0.32891313614383544,0.3316989135885952,0.2540988852144695,0.2416466336338251,0.2072317074169305,0.1629165524547072,0.3980934088444561,0.19260251739015313,0.49513861433824224,0.5073102808800664,0.47737790538609487,0.46356640826275824,0.27830462541499046,0.2654361970637489,0.43796487112293137,0.2906629440129029,0.12078473149802475,0.10051136383824706
SPRING1340.obj,0.6157785321131592,0.4136966185347552,1.0793863170672766,0.9824582634743223,1.0350641430192369,0.31118523418294725,0.31334236974866736,0.2679824369378381,0.2901184186019405,0.5287157769266038,0.5305475961103077,0.3942580568994363,0.39480926183128146,0.2743523826734139,0.2556730004603404,0.22198646376456949,0.15247108956320732,0.48188908805930697,0.21008324336597026,0.5017944313527362,0.5253433266676955,0.4891923585480772,0.4736585352266854,0.29391445980811154,0.2880914249223179,0.4827817700946692,0.3415517473641917,0.13163282004325996,0.10522604450393751
SPRING1343.obj,0.6044287829352233,0.3929574677794561,0.9030431238003953,0.8365656549194003,0.8947184033804262,0.3056906764369296,0.3152252889184678,0.2533647699173898,0.269119333374886,0.47999115593078534,0.4660393306304836,0.3389547631380077,0.33432267829071766,0.239279118194643,0.22732413427568915,0.21335336797987703,0.12962025442490374,0.5023489246180168,0.1963045314573999,0.4828854716064059,0.49778902729466623,0.4770286299483716,0.44556021472065965,0.2743060968189344,0.26424216051284394,0.4206452484430157,0.2940449743079598,0.11177693391770588,0.08835067365052421
SPRING1344.obj,0.6029433714993065,0.3646185189841667,0.8979032227044159,0.7847120277756311,0.8846626482954981,0.2963954527777568,0.30271727739914667,0.24042125246707813,0.25699266992259084,0.4775646119101108,0.4668129078901126,0.3284041453914273,0.3344352272073145,0.2408341724246865,0.22133743528744135,0.20408582255482202,0.15826292510026554,0.40327210769396266,0.1770632341215033,0.4658037971099521,0.5033446667716138,0.46562541178561473,0.43968596056311365,0.27072437800022964,0.2576857581492007,0.45385438840637454,0.30691432349650943,0.11529097166388823,0.09159146279369591
SPRING1346.obj,0.5801994442097128,0.38354775562770593,0.8901282017412907,0.8271628194606404,0.896480854000222,0.2811540479538355,0.28053282679825264,0.2376923353962662,0.25791330116596467,0.48102702001948033,0.4701496534748801,0.36079480192353414,0.36576397035914127,0.24917157517357258,0.2283991428624915,0.2071939738238949,0.11786289066143474,0.4867456115685867,0.18547983159967762,0.4773759266794642,0.48250606196264195,0.4761276463937973,0.45503336804880684,0.2586986521381715,0.2544133359207979,0.44242129263231167,0.3026630791068246,0.11675029688694331,0.09563694889999437
SPRING1351.obj,0.5841434512746844,0.40027730689186763,0.9799453565864888,0.8897546908030272,0.9627573766745386,0.30713077144039436,0.31605690840911704,0.24739741556897676,0.27174717563827244,0.5066850123056674,0.5112134828907539,0.3443852918561988,0.34737302299475886,0.23827216442854754,0.21886863538756826,0.215803116301774,0.14950627557544585,0.44268220902084926,0.2119610453827902,0.4641494799482325,0.48380364957044186,0.44119914763491974,0.4226477349728228,0.2534747793387912,0.2512708005934421,0.45560530345444816,0.32195628737223164,0.11365766691330016,0.09435013703545471
SPRING1352.obj,0.5831573553359582,0.44996892981686604,1.1255174060776607,1.0881245866955502,1.1090382464476798,0.3260374577933781,0.33111944659979287,0.26754249380662204,0.3135278967095812,0.5160230868651926,0.5099143800443977,0.38516329038146846,0.4107033352498849,0.2683184814502889,0.2530825514676171,0.19819166301879287,0.11700172950292499,0.5270436448775401,0.21203765158479473,0.4538225322812448,0.4913013957701788,0.47368626853071466,0.4653651441472889,0.287831459906102,0.2816290582864233,0.45079180327746476,0.36632337628065365,0.1254297633101594,0.1047906368905035
SPRING1353.obj,0.5981694891253466,0.4085426519002231,0.9992596139774351,0.9299158117095944,0.9850117698331721,0.31087931341264385,0.30145689469785947,0.25429574011899797,0.2754947232653169,0.4820533741066919,0.4498562246824761,0.3590552273459651,0.367393144497607,0.24395676096887564,0.22389233030113645,0.21382065144067014,0.1189306289794895,0.4896762932656337,0.19141592370838256,0.46761965320237264,0.4926963821390952,0.4527778637853839,0.44180361972736587,0.27380636863263375,0.2595849469511,0.44778325224602356,0.3386895666542184,0.1172330562904028,0.08913731182983475
SPRING1354.obj,0.5994232867902247,0.39444859564155477,1.035037844944787,1.0040691636868972,1.0738792554686727,0.30228222537089977,0.30366158338079347,0.2535695659070525,0.2766917153317801,0.4663359228870848,0.4611895541206111,0.35624089350417515,0.36270159092919113,0.24492003178221206,0.25109857591050394,0.20964224664291703,0.11460828982610204,0.5433382916640361,0.20485278008294455,0.5092411951562333,0.521295164138219,0.517361727684978,0.4972574841570061,0.29713805942906374,0.28680318752247125,0.42436105476445846,0.36293894831980106,0.12255336367964251,0.09085354115271875
SPRING1355.obj,0.6136354755567383,0.4259603497284378,1.1133517160292763,1.051461483661532,1.0761446055237223,0.34758968619121644,0.3480568288679104,0.2936950725040191,0.3085663774753462,0.5171520302692687,0.5085095367737709,0.42730715535816177,0.43008449417662503,0.27847576510428784,0.25001397115101553,0.22220648142550486,0.1339403565599779,0.4940007002155595,0.20890933680895368,0.4924376007460231,0.5191275848016479,0.48675477047840227,0.4692261362786323,0.29772122813934365,0.28596986563314963,0.4609923757813085,0.3633729857560469,0.1305808314600166,0.10265710742902563
SPRING1357.obj,0.5971238645603566,0.368996457618687,0.8901852139326247,0.8817529520488246,0.9769871638053212,0.2723189090992891,0.2761433046728172,0.24419624426827435,0.2618971562574665,0.41915832027996824,0.414857293177155,0.291293023561338,0.29336914340162545,0.24003540717340202,0.22856357235198066,0.21222568181043366,0.15822997210113815,0.5025635706255392,0.17250302341458212,0.46954985194418314,0.48496480335220143,0.5028740969654,0.48935844312502513,0.28098788288234267,0.275162402846288,0.42770349980971234,0.3376023624743056,0.11427930597348708,0.09256563097987479
SPRING1358.obj,0.6128534196296747,0.4412156600263225,1.2939619334454664,1.29848790069931,1.13539233545889,0.3677194901474203,0.3472694275930439,0.30100255175862867,0.305259898816981,0.5686757700078606,0.545481489782643,0.4353245854304031,0.39455816684616546,0.26115641499953973,0.23857063951997226,0.21813637998116803,0.12035970195109263,0.5539666859492721,0.19636499993734072,0.49392284382929724,0.5139119591865963,0.5052844522723309,0.4935283122887631,0.3044320218767591,0.28891262504023013,0.48217734879146934,0.36235879801408677,0.1237941644192814,0.0951505313749344
